datetime;HAR;RFSV;actuals
2018-12-17 04:25:00;-18.006383330141965;-15.432442524197274;-15.263783050770499
2018-12-17 04:30:00;-17.692267042838942;-14.95341245915276;-16.592172002727754
2018-12-17 04:35:00;-17.81769948369631;-15.159335824680575;-15.49681630726963
2018-12-17 04:40:00;-18.04948058849552;-15.35451427509637;-16.93054084485827
2018-12-17 04:45:00;-17.80240363289706;-15.449817231077635;-14.934734978937565
2018-12-17 04:50:00;-18.04390000930882;-15.286422366493612;-16.620742585663645
2018-12-17 04:55:00;-17.637723538508475;-15.077780478770945;-15.407844597037805
2018-12-17 05:00:00;-17.94627025308639;-15.990694126120667;-14.927824763322139
2018-12-17 05:05:00;-17.594217334782137;-14.800530902390172;-16.83993518220685
2018-12-17 05:10:00;-17.469840556081657;-14.63896234790955;-17.251764790856427
2018-12-17 05:15:00;-17.838833744898714;-15.071969874475805;-15.964685345074303
2018-12-17 05:20:00;-17.833271350609287;-15.589211647799647;-15.147765386140337
2018-12-17 05:25:00;-17.495571702220353;-14.973624622354727;-16.968511386704833
2018-12-17 05:30:00;-17.300163762799933;-15.899657962655079;-16.83943260206285
2018-12-17 05:35:00;-17.622808340510822;-15.900321299959389;-16.698861405797526
2018-12-17 05:40:00;-17.546015636934747;-16.180864000023476;-16.133565543044057
2018-12-17 05:45:00;-17.488460781074103;-16.799026232730967;-15.209753545280083
2018-12-17 05:50:00;-17.301564751148838;-15.691448512532023;-15.866449598917105
2018-12-17 05:55:00;-17.041202782526874;-16.655577659564457;-15.296779608287153
2018-12-17 06:00:00;-17.108817934119337;-16.023300001110364;-16.042625530158592
2018-12-17 06:05:00;-16.928070996084237;-15.907910109231919;-15.660415753309495
2018-12-17 06:10:00;-17.03609297291657;-15.413461276607922;-14.206465356613789
2018-12-17 06:15:00;-16.84124440877806;-15.546183453655017;-15.987805419929806
2018-12-17 06:20:00;-16.525157158565;-15.995926626501078;-16.053010759485332
2018-12-17 06:25:00;-16.82461717617914;-15.640928033318847;-16.052933275926613
2018-12-17 06:30:00;-16.786763953266494;-15.283276179593782;-16.801422445012676
2018-12-17 06:35:00;-16.732701044402823;-14.98509889471676;-14.721240932220663
2018-12-17 06:40:00;-16.83252020178022;-15.089880172917256;-14.469466355680153
2018-12-17 06:45:00;-16.383508963414236;-15.007146190058672;-14.724575152203554
2018-12-17 06:50:00;-16.257840259847192;-15.723309308551515;-16.345729794784088
2018-12-17 06:55:00;-16.31808448413974;-14.9151455218755;-14.214901992220508
2018-12-17 07:00:00;-16.543121065286662;-15.66205422889229;-14.905989124372573
2018-12-17 07:05:00;-16.168072165555508;-15.783221070109741;-15.207506678003535
2018-12-17 07:10:00;-16.264699700658433;-15.420189038665445;-16.69644554262395
2018-12-17 07:15:00;-16.33877979808178;-15.56263796962733;-15.704369740115709
2018-12-17 07:20:00;-16.583677263733783;-15.598625478937572;-14.71303745850778
2018-12-17 07:25:00;-16.299518484408303;-15.923120794604474;-15.763549754040117
2018-12-17 07:30:00;-16.16071412125509;-15.180563365418957;-15.911559743904304
2018-12-17 07:35:00;-16.317778616402414;-15.215893594546333;-15.850905685319107
2018-12-17 07:40:00;-16.35047970970529;-15.465565121093523;-14.720250121519648
2018-12-17 07:45:00;-16.330245635937693;-15.613886285156662;-14.809949085595102
2018-12-17 07:50:00;-16.08476828883024;-15.096578494605337;-16.715209215924375
2018-12-17 07:55:00;-16.166387422707224;-14.772293440821644;-14.050006531388446
2018-12-17 08:00:00;-16.495105086331726;-15.416856531776638;-15.956729786787374
2018-12-17 08:05:00;-16.03984170385936;-14.836156452391124;-14.069064244576671
2018-12-17 08:10:00;-16.35400040743891;-15.410383934796387;-17.23585855056084
2018-12-17 08:15:00;-16.068416615920817;-15.766739379813624;-15.151660610763331
2018-12-17 08:20:00;-16.63225837321854;-15.032417396236713;-15.64585924402978
2018-12-17 08:25:00;-16.289819617459464;-14.99183837883189;-14.703447089342854
2018-12-17 08:30:00;-16.35709864894263;-15.496450155279877;-14.60888825832056
2018-12-17 08:35:00;-16.174494537798203;-15.453486819357687;-14.28155919969949
2018-12-17 08:40:00;-16.172885993272097;-15.1880789397788;-14.264481212390818
2018-12-17 08:45:00;-16.09813678577759;-15.26367409188252;-14.146118084492665
2018-12-17 08:50:00;-16.07458174646856;-15.166587325101533;-14.925494143590477
2018-12-17 08:55:00;-16.04188210167333;-14.342626555586168;-14.855192363029623
2018-12-17 09:00:00;-16.202710892303024;-15.227066706499464;-15.17427950496565
2018-12-17 09:05:00;-16.184884700891665;-15.197881523751665;-15.325381501810998
2018-12-17 09:10:00;-16.263463039888414;-15.540903106330692;-14.341345210210674
2018-12-17 09:15:00;-16.28096393522153;-15.433166965137254;-16.281759787223248
2018-12-17 09:20:00;-16.13785389771035;-15.300849315932242;-17.759878612006563
2018-12-17 09:25:00;-16.629460991572635;-15.715969769667494;-15.433512933890247
2018-12-17 09:30:00;-16.929123376239453;-15.816121421802809;-11.664005906398373
2018-12-17 09:35:00;-16.37012060398458;-15.359334045638015;-12.809926964906435
2018-12-17 09:40:00;-15.610058227831153;-15.19923897856876;-12.120314680055905
2018-12-17 09:45:00;-15.76959173812272;-15.438173333102268;-13.472947053141988
2018-12-17 09:50:00;-15.629135335127806;-15.022372778294438;-13.482022378276586
2018-12-17 09:55:00;-15.879274624399635;-15.571854544321324;-12.748627647618553
2018-12-17 10:00:00;-15.8452067287649;-16.32556959862592;-14.176895163070126
2018-12-17 10:05:00;-15.689517063619881;-14.524702631183908;-12.827655991064631
2018-12-17 10:10:00;-15.935597773011999;-14.178672052721064;-12.510969653757034
2018-12-17 10:15:00;-15.585815137202665;-14.436107715059928;-13.34497389778141
2018-12-17 10:20:00;-15.505473728131413;-14.116402940090268;-14.542205160288944
2018-12-17 10:25:00;-15.690725720600561;-14.598717260868336;-12.757318762891511
2018-12-17 10:30:00;-15.90859275888581;-14.816714267319435;-13.80400820038879
2018-12-17 10:35:00;-15.51620623802912;-14.880867831329697;-13.900750363442059
2018-12-17 10:40:00;-15.702771551476893;-14.83528134208379;-11.9717762049506
2018-12-17 10:45:00;-15.683340592610442;-14.605979569186873;-14.093694010581657
2018-12-17 10:50:00;-15.280752017008147;-15.028218491852956;-13.351324455669348
2018-12-17 10:55:00;-15.701565518177425;-14.979287590476947;-12.883827843246655
2018-12-17 11:00:00;-15.500512028047318;-14.76518778794976;-13.076562162901832
2018-12-17 11:05:00;-15.36299840189806;-14.628075872552303;-13.296728499040448
2018-12-17 11:10:00;-15.370325414202192;-13.992079664764269;-15.012839952152138
2018-12-17 11:15:00;-15.441541348875738;-15.093015734674792;-13.701583917585223
2018-12-17 11:20:00;-15.789760069723364;-14.994718488946654;-16.7185378732198
2018-12-17 11:25:00;-15.586125486416925;-14.233993401423483;-13.46880677010341
2018-12-17 11:30:00;-16.126341984085933;-14.654266851322479;-13.927314139058266
2018-12-17 11:35:00;-15.450428387985106;-14.128626376373008;-14.15408421786003
2018-12-17 11:40:00;-15.532586765914651;-14.352975970121413;-13.089912953823347
2018-12-17 11:45:00;-15.567350561961142;-14.354641863273361;-13.008266039154913
2018-12-17 11:50:00;-15.346595445850902;-14.115296340902498;-15.264414912967563
2018-12-17 11:55:00;-15.398613832513796;-14.58106112420709;-14.15093826717953
2018-12-17 12:00:00;-15.865299971424541;-14.627163144536855;-14.905825535310415
2018-12-17 12:05:00;-15.675862431768131;-14.300628806777071;-14.781912601302556
2018-12-17 12:10:00;-15.846571351763508;-14.182570528357633;-13.627943039649871
2018-12-17 12:15:00;-15.812420221313026;-14.577284336923277;-14.36450781663008
2018-12-17 12:20:00;-15.598768866302429;-13.73626322783226;-13.94052620223262
2018-12-17 12:25:00;-15.73289510316274;-14.627088824897237;-14.23847709348573
2018-12-17 12:30:00;-15.702992929148671;-14.37994222447763;-12.405375547715057
2018-12-17 12:35:00;-15.737266630159205;-13.917867147934974;-14.359518119730136
2018-12-17 12:40:00;-15.40031011863541;-13.986371600013833;-13.336630188157821
2018-12-17 12:45:00;-15.764560855541298;-14.697821758589884;-14.713898387997704
2018-12-17 12:50:00;-15.580022612459992;-14.513449377361418;-13.250677283070276
2018-12-17 12:55:00;-15.85152001610529;-14.01891750859886;-14.753729261824336
2018-12-17 13:00:00;-15.606563832997402;-14.56727066061646;-13.464577737021017
2018-12-17 13:05:00;-15.88544764899327;-14.19299634817858;-12.62690994985505
2018-12-17 13:10:00;-15.659920738687354;-14.340082044516453;-13.621471209693489
2018-12-17 13:15:00;-15.541943662900415;-14.016623539751935;-13.283974191955805
2018-12-17 13:20:00;-15.727448302050128;-14.421737083009695;-12.374743265159598
2018-12-17 13:25:00;-15.662285093260856;-14.913064096975654;-13.973955666641078
2018-12-17 13:30:00;-15.52776762889382;-14.746876940550331;-11.986316658519728
2018-12-17 13:35:00;-15.818344731688988;-14.423862300618724;-12.79648920713732
2018-12-17 13:40:00;-15.450447330511928;-14.791763020969842;-12.975495006872691
2018-12-17 13:45:00;-15.611100180154857;-14.420541389983052;-13.696952588706193
2018-12-17 13:50:00;-15.634002860689655;-14.912914162858963;-13.386055168562192
2018-12-17 13:55:00;-15.7860632071827;-15.243674136633002;-12.702519206917827
2018-12-17 14:00:00;-15.723451543101895;-15.245796386801633;-13.139606801928391
2018-12-17 14:05:00;-15.652859644457997;-14.321341448551724;-14.027793113463467
2018-12-17 14:10:00;-15.791484138867666;-14.816774052929567;-13.394043997733762
2018-12-17 14:15:00;-15.995364477027145;-15.363292596395773;-13.345856553140953
2018-12-17 14:20:00;-15.881302950648227;-15.245011453206093;-12.151126060207657
2018-12-17 14:25:00;-15.878032590808537;-15.401238862597928;-13.382426350350563
2018-12-17 14:30:00;-15.623590376089645;-15.310581706245646;-13.529689717711143
2018-12-17 14:35:00;-15.902048019182097;-15.593914119944229;-14.57375044998377
2018-12-17 14:40:00;-15.988097082011585;-15.795266236326714;-12.779518826796936
2018-12-17 14:45:00;-16.210136253722133;-15.647743763049375;-13.241634804877414
2018-12-17 14:50:00;-15.817384271523927;-15.411863715510599;-13.588314213439556
2018-12-17 14:55:00;-15.931284688832896;-14.888188998115455;-13.790266889611464
2018-12-17 15:00:00;-16.018424369599437;-14.29143265654731;-13.220854469931837
2018-12-17 15:05:00;-16.07399284538362;-15.546402378061716;-11.984858737658191
2018-12-17 15:10:00;-15.937120425594706;-14.752690783153122;-12.479126197413423
2018-12-17 15:15:00;-15.682702122423983;-15.604253166875248;-14.059111023213164
2018-12-17 15:20:00;-15.793901917837523;-15.723342783352917;-12.475647243889494
2018-12-17 15:25:00;-16.140722412676972;-15.41482346562695;-13.32176811766125
2018-12-17 15:30:00;-15.821531709623535;-15.2793456563802;-12.633006699224707
2018-12-17 15:35:00;-16.030646248879087;-15.238198297457602;-12.82924511070357
2018-12-17 15:40:00;-15.874213844226254;-14.608832129205569;-13.190533440918824
2018-12-17 15:45:00;-15.960909737341375;-15.14177863921863;-11.848189028037567
2018-12-17 15:50:00;-16.083733572391132;-14.959641352447811;-12.771636606784746
2018-12-17 15:55:00;-15.751471975039316;-14.667004246673962;-13.42703610070063
2018-12-17 16:00:00;-15.997876225423191;-15.032206163263403;-12.318484925014427
2018-12-17 16:05:00;-16.19870817333142;-14.888978746013388;-13.983177229826165
2018-12-17 16:10:00;-15.952081276705279;-15.792226047668118;-15.819636824620462
2018-12-17 18:00:00;-16.450830264583395;-14.693871007347518;-13.828230622356815
2018-12-17 18:05:00;-16.959309235365275;-14.950902790186687;-14.403112027263719
2018-12-17 18:10:00;-16.497945220429322;-15.312705169749476;-15.109810910474437
2018-12-17 18:15:00;-16.722920004694082;-15.726516961125538;-14.654516574224521
2018-12-17 18:20:00;-16.95398651268672;-15.424671902384189;-13.817600478231004
2018-12-17 18:25:00;-16.833842729085084;-14.762354688619618;-15.357312446950239
2018-12-17 18:30:00;-16.68036337921037;-15.70841678211937;-15.560771984492659
2018-12-17 18:35:00;-17.134584496352794;-15.864269543072142;-16.170806180218136
2018-12-17 18:40:00;-17.236755054251738;-16.028433227683195;-15.068971813293127
2018-12-17 18:45:00;-17.418662561574386;-14.368375376812331;-15.812783166965582
2018-12-17 18:50:00;-17.170090943687704;-15.022188354577692;-15.625334944778363
2018-12-17 18:55:00;-17.431443834405194;-14.97320702000247;-15.607238018095932
2018-12-17 19:00:00;-17.395516892057024;-15.118200381191011;-14.371214379497493
2018-12-17 19:05:00;-17.437570147292284;-14.864977242015245;-14.512403318113783
2018-12-17 19:10:00;-17.12766998771533;-14.358265495210038;-15.044799372076806
2018-12-17 19:15:00;-17.19256066599248;-14.982432366136784;-15.794580472533779
2018-12-17 19:20:00;-17.39613612503583;-15.174314553297178;-15.972994942330736
2018-12-17 19:25:00;-17.635682681044976;-15.239254055036282;-16.00432008525039
2018-12-17 19:30:00;-17.75496336998915;-15.084746308465496;-15.299475804311404
2018-12-17 19:35:00;-17.80414551642641;-14.916687906677527;-15.939441559037856
2018-12-17 19:40:00;-17.632789078620384;-15.25326702716386;-14.894043131374925
2018-12-17 19:45:00;-17.830561860655756;-14.588520933483824;-15.676937770777137
2018-12-17 19:50:00;-17.57703591502652;-15.163385395784966;-16.935129777813735
2018-12-17 19:55:00;-17.815037852877843;-14.755065598364101;-15.846386382262514
2018-12-17 20:00:00;-18.20013274465807;-14.834545235785653;-17.20782116361304
2018-12-17 20:05:00;-17.960835608237424;-15.208324628772187;-15.321452217630627
2018-12-17 20:10:00;-18.339339012375625;-14.438775037974743;-16.387509273555683
2018-12-17 20:15:00;-17.846133291101317;-14.501661768340144;-14.854255816027726
2018-12-17 20:20:00;-18.16613800251755;-14.508834417764279;-16.15375483645639
2018-12-17 20:25:00;-17.792505814130912;-13.747773651722135;-16.11273739772844
2018-12-17 20:30:00;-18.173783238022473;-14.385781199163974;-13.47412858357385
2018-12-17 20:35:00;-18.1520621234504;-14.80528001716146;-15.265428645450218
2018-12-17 20:40:00;-17.445640518076992;-15.268713627006555;-14.643020856418751
2018-12-17 20:45:00;-17.957066402164195;-13.935501261614691;-14.792795138468552
2018-12-17 20:50:00;-17.788838776193664;-15.03819255998046;-16.805437187511398
2018-12-17 20:55:00;-17.891713437079737;-14.09916530733059;-16.777549586054207
2018-12-17 21:00:00;-18.478572769185824;-13.822220855139502;-15.266709014769377
2018-12-17 21:05:00;-18.50776944526094;-14.137004870310495;-15.942691230832175
2018-12-17 21:10:00;-18.09852528804506;-14.574009994472242;-16.163336188430637
2018-12-17 21:15:00;-18.331609849273967;-14.79893893588748;-16.31389719252011
2018-12-17 21:20:00;-18.40925114177005;-14.352779817547367;-15.71677853560884
2018-12-17 21:25:00;-18.45317507552752;-15.170991344506605;-16.69518179907414
2018-12-17 21:30:00;-18.326728201253694;-14.323777690479071;-16.80474488504482
2018-12-17 21:35:00;-18.650523463478542;-14.619433913549218;-16.666506031996764
2018-12-17 21:40:00;-18.694731420516312;-14.02526571392885;-16.27807616780014
2018-12-17 21:45:00;-18.692343346832352;-15.510717479489928;-15.12459414054118
2018-12-17 21:50:00;-18.582100218773142;-14.728815727967413;-16.93563900479425
2018-12-17 21:55:00;-18.293257765956263;-14.769780439425297;-15.304179081303248
2018-12-17 22:00:00;-18.81529772719798;-14.135418537665375;-15.277160559492765
2018-12-17 22:05:00;-18.336513132242338;-14.56753257536943;-14.052235836219841
2018-12-17 22:10:00;-18.28779807602384;-14.377166302238397;-15.288078711960388
2018-12-17 22:15:00;-17.936228291699557;-14.972577382325444;-14.162699862883056
2018-12-17 22:20:00;-18.253393074623112;-14.646669229461269;-15.372259157719386
2018-12-17 22:25:00;-17.894183279414413;-14.79917070958766;-15.492838735466616
2018-12-17 22:30:00;-18.229013490582155;-15.071864544387545;-14.890228513821413
2018-12-17 22:35:00;-18.13583973173936;-14.82516950582077;-14.987007647772948
2018-12-17 22:40:00;-17.917436634179147;-15.07680418991069;-15.613909372885963
2018-12-17 22:45:00;-17.95279166281525;-15.727735853440121;-14.705716161374045
2018-12-17 22:50:00;-18.153757761380824;-15.507849487187663;-15.724722687914648
2018-12-17 22:55:00;-17.813139359312366;-14.823807415223914;-16.686597862843467
2018-12-17 23:00:00;-18.215597057355602;-15.115655794378808;-14.765338331203935
2018-12-17 23:05:00;-18.516402026968443;-15.082454968718567;-14.963715710571133
2018-12-17 23:10:00;-17.78772175554493;-15.808081285954106;-14.913857180995427
2018-12-17 23:15:00;-17.84589712973311;-15.184022723615696;-17.041777859666606
2018-12-17 23:20:00;-17.85962183805841;-14.421493902479842;-15.585974059587116
2018-12-17 23:25:00;-18.634030066183094;-14.697077647575263;-15.132641476634598
2018-12-17 23:30:00;-18.065054300969017;-14.876880303888505;-14.892047531691789
2018-12-17 23:35:00;-17.852151457030025;-15.070303750994762;-15.951542163310906
2018-12-17 23:40:00;-17.775028204528574;-14.737325024854167;-17.408895409757523
2018-12-17 23:45:00;-18.212818400910486;-14.983812072832627;-16.557406935060715
2018-12-17 23:50:00;-18.744476478785167;-15.32794004411499;-15.772704331996987
2018-12-17 23:55:00;-18.41822662755046;-14.718281192507385;-14.390552099267552
2018-12-18 00:00:00;-18.054176152156536;-14.922576235585838;-13.363836547957419
2018-12-18 00:05:00;-17.458121774598702;-14.326428753546294;-14.39614459469279
2018-12-18 00:10:00;-17.038012955383827;-15.18366831316308;-15.105499951150172
2018-12-18 00:15:00;-17.400489962445043;-15.454191624750964;-14.666004347254379
2018-12-18 00:20:00;-17.647285844010774;-15.776510260310651;-15.305154835363188
