datetime;HAR;RFSV;actuals
2018-12-19 14:35:00;-15.431079794269287;-14.204861224188924;-12.35986297141215
2018-12-19 14:40:00;-14.770052425889041;-14.066199479080806;-10.347281623018192
2018-12-19 14:45:00;-15.303304763164412;-13.906703495191893;-10.73826756008827
2018-12-19 14:50:00;-14.506967093011205;-14.315432955075448;-10.684237433655204
2018-12-19 14:55:00;-14.612459323376122;-13.585784791403004;-11.12372107071995
2018-12-19 15:00:00;-14.598178971377358;-13.855988844807074;-11.238658738575197
2018-12-19 15:05:00;-14.76139883132759;-14.269526926901612;-10.708580083069535
2018-12-19 15:10:00;-14.715921650668626;-13.948277781172816;-10.608831097250876
2018-12-19 15:15:00;-14.432576870938071;-14.764464613600673;-10.973119246700886
2018-12-19 15:20:00;-14.341290026960785;-14.021388639271915;-10.874044706583716
2018-12-19 15:25:00;-14.468893600621634;-14.79776490628477;-11.441226502417173
2018-12-19 15:30:00;-14.364443186659848;-14.450259890041027;-12.479973435465824
2018-12-19 15:35:00;-14.628979345763462;-15.259752752295888;-12.14279272526411
2018-12-19 15:40:00;-15.09016808775663;-14.80981454924063;-11.84936213169771
2018-12-19 15:45:00;-14.872187793096366;-15.09763968883888;-11.619801537034686
2018-12-19 15:50:00;-14.719093692488848;-15.022651913272423;-12.990747094567002
2018-12-19 15:55:00;-14.627938881869447;-14.522845244901529;-12.01821863181819
2018-12-19 16:00:00;-15.280527977822537;-14.286831697126855;-13.302415065365611
2018-12-19 16:05:00;-14.808817582390695;-14.184734268421325;-13.809940760278165
2018-12-19 16:10:00;-15.434445482482253;-14.375387011487824;-13.428413824776285
2018-12-19 18:00:00;-15.669619968425984;-14.978091610873566;-12.057681114992508
2018-12-19 18:05:00;-15.446194368277467;-14.532978419532675;-12.714432762974836
2018-12-19 18:10:00;-14.753638871239438;-14.668638895216567;-14.676404631839802
2018-12-19 18:15:00;-15.093022552342283;-14.514572339191357;-14.709909079845998
2018-12-19 18:20:00;-16.01752988216969;-14.658027481060476;-16.51914523361658
2018-12-19 18:25:00;-16.118743192346862;-14.772686449651163;-13.351955225067002
2018-12-19 18:30:00;-16.942368804719756;-14.738125204309608;-15.034007525582307
2018-12-19 18:35:00;-15.508668286628328;-15.100581580075312;-14.26843574017295
2018-12-19 18:40:00;-16.284867831801982;-15.046100115173754;-14.70261601449833
2018-12-19 18:45:00;-15.963300986309143;-14.998930682296235;-14.089562245697811
2018-12-19 18:50:00;-16.167626845993816;-15.14666610129392;-16.544441431322767
2018-12-19 18:55:00;-15.939603255219133;-15.733451586912155;-17.167718706334256
2018-12-19 19:00:00;-17.106554169307394;-15.619470542264299;-15.269618972476371
2018-12-19 19:05:00;-17.42175741193568;-15.299554640001961;-14.466379584446127
2018-12-19 19:10:00;-16.50898984841978;-14.725601559958493;-13.508299054880244
2018-12-19 19:15:00;-16.123611961789713;-14.961399092597926;-15.343513682439768
2018-12-19 19:20:00;-15.710747006749436;-14.8680957969772;-14.489074788530228
2018-12-19 19:25:00;-16.60938874666055;-14.678287073544654;-15.979256082910716
2018-12-19 19:30:00;-16.257499998794962;-13.709860749241173;-14.654446097720552
2018-12-19 19:35:00;-16.944056402619246;-14.75543018288035;-16.527446503538446
2018-12-19 19:40:00;-16.37584802207072;-15.209108056687686;-15.223170868597478
2018-12-19 19:45:00;-17.25334042446979;-14.61409374745319;-15.633981174772074
2018-12-19 19:50:00;-16.66556393965049;-14.76146502062831;-15.784474549922487
2018-12-19 19:55:00;-16.859305275105946;-15.080017973998899;-16.650495894776476
2018-12-19 20:00:00;-16.99368518616574;-14.529725697940584;-13.727762033293335
2018-12-19 20:05:00;-17.37824306428842;-14.524476991032916;-15.527366649365227
2018-12-19 20:10:00;-16.057008278703044;-14.232301454310804;-17.127492277796577
2018-12-19 20:15:00;-16.92020713542717;-13.74229700039724;-15.916670100829771
2018-12-19 20:20:00;-17.69467027450559;-14.24076451373853;-14.828399317472703
2018-12-19 20:25:00;-17.142410742089275;-13.903979603411042;-15.774303860011154
2018-12-19 20:30:00;-16.65673383053751;-14.575679442376087;-16.22019557764212
2018-12-19 20:35:00;-17.109495670639255;-14.346257907434522;-16.01609482762367
2018-12-19 20:40:00;-17.322056430156174;-14.781989449288648;-16.012110724029178
2018-12-19 20:45:00;-17.26948961580694;-14.496480482944488;-15.501388708019823
2018-12-19 20:50:00;-17.279474330584883;-14.222490585850839;-14.818934237050001
2018-12-19 20:55:00;-17.076858326782364;-13.819588471777305;-15.378608114702185
2018-12-19 21:00:00;-16.77462466595579;-14.925363217838118;-16.23651647962196
2018-12-19 21:05:00;-17.072657893855073;-13.969712848299936;-15.298176286642816
2018-12-19 21:10:00;-17.46141700060297;-14.543761341694456;-14.320819492734243
2018-12-19 21:15:00;-17.01183034514826;-14.275989036987003;-14.584273260819794
2018-12-19 21:20:00;-16.587509883716955;-14.77963848525263;-14.272615706184764
2018-12-19 21:25:00;-16.713057417191514;-14.304528350001913;-14.571507272567152
2018-12-19 21:30:00;-16.54818465627681;-15.203577413821026;-15.476992128789258
2018-12-19 21:35:00;-16.710149178169324;-13.904799360736705;-15.11467258758686
2018-12-19 21:40:00;-17.14383627372819;-14.163963190127998;-16.06826603537349
2018-12-19 21:45:00;-16.98137390808767;-14.387964308905667;-16.13269083226288
2018-12-19 21:50:00;-17.44135122809461;-14.901823304477505;-15.507025232636384
2018-12-19 21:55:00;-17.464940404206338;-13.702524568500875;-15.926913511487763
2018-12-19 22:00:00;-17.19689129658274;-13.76963761295351;-15.308520248202441
2018-12-19 22:05:00;-17.373725799266474;-14.425326917756703;-14.70769122253645
2018-12-19 22:10:00;-17.0563634289042;-14.372054958511733;-13.513416229139668
2018-12-19 22:15:00;-16.778068975682565;-14.73500355965444;-15.340142023326223
2018-12-19 22:20:00;-16.236785549560175;-14.569979241351685;-15.47565976319138
2018-12-19 22:25:00;-17.101982798950978;-15.330647708256965;-14.306902683014702
2018-12-19 22:30:00;-17.143296230965;-14.595396532315984;-14.415185382179649
2018-12-19 22:35:00;-16.609682254111583;-15.137692386749917;-15.158970832218168
2018-12-19 22:40:00;-16.689937002591357;-14.188696283190527;-14.15602851689892
2018-12-19 22:45:00;-17.060265216146597;-14.288145705412067;-13.321393784762684
2018-12-19 22:50:00;-16.59169298391634;-14.709777621237642;-15.719775105047379
2018-12-19 22:55:00;-16.238629211490313;-14.137993530777553;-15.58706419566077
2018-12-19 23:00:00;-17.37391549373671;-14.065978163220041;-14.817026041009418
2018-12-19 23:05:00;-17.33001727496457;-14.594461833949094;-15.114825229341736
2018-12-19 23:10:00;-16.991324715837543;-14.672948557058682;-15.628081670731257
2018-12-19 23:15:00;-17.170808937151598;-15.28157130654232;-14.167140721907703
2018-12-19 23:20:00;-17.411312607032635;-14.776544982968163;-15.248651110050103
2018-12-19 23:25:00;-16.745558535162438;-14.177395638174632;-13.762505299598713
2018-12-19 23:30:00;-17.257437694309253;-13.783775696111196;-14.813208143872627
2018-12-19 23:35:00;-16.575035029570806;-14.686836437462613;-15.172230783456378
2018-12-19 23:40:00;-17.083571447404317;-14.522590296871716;-12.692773132544598
2018-12-19 23:45:00;-17.22094603223797;-14.32204021793137;-15.205363428574328
2018-12-19 23:50:00;-16.106981498047382;-14.735613619633622;-13.745482784751442
2018-12-19 23:55:00;-17.270794877671158;-14.213601395725771;-12.446705387001673
2018-12-20 00:00:00;-16.557121819159867;-14.298936339663246;-14.399928088374649
2018-12-20 00:05:00;-15.96222698967312;-14.408080456294094;-13.00824944539984
2018-12-20 00:10:00;-16.861772790668276;-14.580280000279593;-13.599156337139217
2018-12-20 00:15:00;-16.18290368145346;-14.376665880324769;-14.277389544614008
2018-12-20 00:20:00;-16.46133478983085;-14.014302588830956;-14.576189225895238
2018-12-20 00:25:00;-16.787488639210885;-14.072149197656897;-14.280420803980903
2018-12-20 00:30:00;-16.938066254109906;-14.544369568696485;-14.418735996223516
2018-12-20 00:35:00;-16.790954426480873;-14.279745363091804;-14.994795363202305
2018-12-20 00:40:00;-16.872737513918757;-14.24532903764283;-15.625670339412977
2018-12-20 00:45:00;-17.168858459704204;-14.078762521762943;-16.038214845345372
2018-12-20 00:50:00;-17.510662711151888;-14.428445150668738;-15.636083538822223
2018-12-20 00:55:00;-17.714094128543927;-14.26681500704436;-15.606584685861073
2018-12-20 01:00:00;-17.530135358014824;-14.452332329857335;-15.314218723450333
2018-12-20 01:05:00;-17.47177482619133;-14.268321642149617;-15.022426534528629
2018-12-20 01:10:00;-17.321257853412924;-14.303505662094013;-13.668998418549736
2018-12-20 01:15:00;-17.152023768397548;-14.11399991175697;-14.717598319265376
2018-12-20 01:20:00;-16.500980332154988;-13.760837770517606;-15.202548055167876
2018-12-20 01:25:00;-17.008295865965685;-14.507608196893703;-16.629390825771512
2018-12-20 01:30:00;-17.24549032840377;-13.941169740972352;-16.986805048245394
2018-12-20 01:35:00;-17.969649143265194;-13.824005421490513;-16.843424984068402
2018-12-20 01:40:00;-18.139603079385772;-13.948026821937116;-14.83357657604332
2018-12-20 01:45:00;-18.053741475620534;-14.127527420746866;-16.271997728447783
2018-12-20 01:50:00;-17.098858873203532;-13.841401767044598;-17.34767901403693
2018-12-20 01:55:00;-17.816034936069165;-13.765520172086944;-29.452990069742803
2018-12-20 02:00:00;-18.54985623945401;-14.193012842098106;-14.349386868912692
2018-12-20 02:05:00;-22.810275004385396;-13.956708569899273;-13.482869890830075
2018-12-20 02:10:00;-17.159424389961025;-13.519195482550533;-14.357296961202064
2018-12-20 02:15:00;-16.843753299576626;-14.106107266972048;-16.663672887935085
2018-12-20 02:20:00;-17.173567381844457;-13.93571276546546;-14.460886872370699
2018-12-20 02:25:00;-18.021020004100357;-13.918471780460761;-17.937013999360335
2018-12-20 02:30:00;-17.23412132920452;-13.821686280807995;-15.713473032004185
2018-12-20 02:35:00;-18.49720939221742;-13.935174127980888;-15.080654098980892
2018-12-20 02:40:00;-17.673734835623115;-13.561214419365118;-14.297016578921848
2018-12-20 02:45:00;-17.466938748806676;-14.095401866535358;-14.864367642824046
2018-12-20 02:50:00;-17.185161747168642;-13.399529582960403;-14.199679355398777
2018-12-20 02:55:00;-17.36241493286888;-13.58685048985571;-16.055525477712106
2018-12-20 03:00:00;-17.13524281925742;-14.281183446977193;-13.031659500720313
2018-12-20 03:05:00;-17.773870506765995;-13.487434773366711;-12.975890014618221
2018-12-20 03:10:00;-16.611694911697207;-13.753205470818852;-13.370844542643681
2018-12-20 03:15:00;-16.542295654298407;-14.06064379770743;-14.077517015746526
2018-12-20 03:20:00;-16.65256262245645;-14.37456513135815;-14.193318384886307
2018-12-20 03:25:00;-16.867370644431496;-14.239314571382767;-13.381608863659066
2018-12-20 03:30:00;-16.891913527507533;-14.741014432631964;-14.057501410086395
2018-12-20 03:35:00;-16.549847680919804;-14.350312084585083;-14.948781768996465
2018-12-20 03:40:00;-16.76603634551781;-13.84467917533019;-13.765103824861795
2018-12-20 03:45:00;-17.082519361103998;-14.781716530869904;-14.40200882059704
2018-12-20 03:50:00;-16.611597749890045;-14.6119515837554;-16.181023176308706
2018-12-20 03:55:00;-16.864621899458363;-13.790427764442159;-14.250961331050874
2018-12-20 04:00:00;-17.529772688133328;-14.183467484745371;-14.259061451029586
2018-12-20 04:05:00;-16.78374282959941;-13.699289353452631;-15.35649022585983
2018-12-20 04:10:00;-16.786318252644826;-13.787119790949134;-14.250014521791595
2018-12-20 04:15:00;-17.21114536736456;-13.833927413152148;-15.654341789129724
2018-12-20 04:20:00;-16.787987620429583;-13.887614568253912;-15.068117256982674
2018-12-20 04:25:00;-17.297662584327547;-13.77951379859525;-15.200113048771472
2018-12-20 04:30:00;-17.052322256496943;-13.78533332352329;-15.096352407769169
2018-12-20 04:35:00;-17.084197385722852;-13.88465247483452;-13.910237165076571
2018-12-20 04:40:00;-17.028450906918913;-13.894117552350963;-15.832520361725377
2018-12-20 04:45:00;-16.57925010882365;-13.798680697790271;-14.843478674679137
2018-12-20 04:50:00;-17.314499155355172;-14.057621530140269;-15.400218205634733
2018-12-20 04:55:00;-16.948800420798527;-14.213389782542016;-14.875756341663276
2018-12-20 05:00:00;-17.154360914533747;-14.691055426699892;-13.571207946307
2018-12-20 05:05:00;-16.924664142214844;-14.036093955088388;-13.773699901112725
2018-12-20 05:10:00;-16.411886155408176;-13.951435152426084;-14.781063948708669
2018-12-20 05:15:00;-16.471550988977576;-14.190856870885755;-16.407326739255957
2018-12-20 05:20:00;-16.814624228220843;-13.568164294949007;-15.992607410254907
2018-12-20 05:25:00;-17.568527477740922;-14.283409673978129;-14.652093244490795
2018-12-20 05:30:00;-17.35079555510577;-14.205957454196794;-14.462714116929849
2018-12-20 05:35:00;-16.705779613746067;-14.259889062447384;-14.476308425694533
2018-12-20 05:40:00;-16.60415747773805;-14.560653026007078;-14.0435300200257
2018-12-20 05:45:00;-16.583246296669067;-13.796201493287969;-14.68508479508045
2018-12-20 05:50:00;-16.355218216228245;-14.064010766848504;-15.923087817225712
2018-12-20 05:55:00;-16.653724287055063;-14.647789295698642;-15.57065196374797
2018-12-20 06:00:00;-17.224967779471278;-13.710883376473346;-15.450735329083196
2018-12-20 06:05:00;-17.04370916157614;-13.856049962642528;-14.712904081365153
2018-12-20 06:10:00;-16.976713927764642;-13.98413403282979;-15.528729740276056
2018-12-20 06:15:00;-16.61592788543691;-14.02598132510527;-15.57315664554061
2018-12-20 06:20:00;-16.995064554813375;-14.03416600798579;-14.048306522317544
2018-12-20 06:25:00;-16.997374833099165;-14.263180341501819;-15.177421066411855
2018-12-20 06:30:00;-16.264096765224274;-13.882369918818089;-15.33253491478955
2018-12-20 06:35:00;-16.788580233248744;-14.008022892507189;-16.32866604042033
2018-12-20 06:40:00;-16.852033667572407;-13.708993232812066;-15.686021900492031
2018-12-20 06:45:00;-17.29593579018438;-13.63339990969944;-14.423320366086442
2018-12-20 06:50:00;-16.965672965893013;-13.694356995226066;-16.32810259532918
2018-12-20 06:55:00;-16.379843453655774;-13.564559231441352;-14.104623588572771
2018-12-20 07:00:00;-17.23935478477255;-13.777427608556234;-12.315734028676355
2018-12-20 07:05:00;-16.170440947324032;-14.323744408835067;-14.058084131001536
2018-12-20 07:10:00;-15.327742443889854;-14.342595485088502;-14.806084967892435
2018-12-20 07:15:00;-16.12429061243767;-14.071700775896447;-13.454873385278178
2018-12-20 07:20:00;-16.42767962224905;-14.424813611203005;-15.24849728179035
2018-12-20 07:25:00;-15.80835581987639;-14.790008741255427;-15.5856230911373
2018-12-20 07:30:00;-16.6353779301188;-13.407271146026847;-16.762566314193865
2018-12-20 07:35:00;-16.8168912358231;-13.661698769930167;-14.108642301893404
2018-12-20 07:40:00;-17.307938058429947;-14.233311012914921;-14.007956025994947
2018-12-20 07:45:00;-16.069781913496676;-13.94890830436857;-13.735512119430119
2018-12-20 07:50:00;-16.017095341338965;-13.686647551816987;-14.742837088629939
2018-12-20 07:55:00;-15.910074623783707;-13.979837806825474;-14.973901371388049
2018-12-20 08:00:00;-16.36548459348426;-14.300641668417851;-13.892703400693543
2018-12-20 08:05:00;-16.449798840346027;-13.223089208732585;-13.636061010078583
2018-12-20 08:10:00;-15.960278640651772;-14.14929542415864;-15.389353932911304
2018-12-20 08:15:00;-15.862022016371206;-13.880293718206339;-16.039864671879748
2018-12-20 08:20:00;-16.65878735746707;-13.125454543614627;-14.036202900544174
2018-12-20 08:25:00;-16.927471053586423;-13.334968110480864;-14.826242443223155
2018-12-20 08:30:00;-16.02056652136786;-13.996863664949187;-14.450039656793871
2018-12-20 08:35:00;-16.360766032902966;-13.544473700731507;-14.436383868287193
2018-12-20 08:40:00;-16.173362240317935;-13.240883039195214;-14.292135646140418
2018-12-20 08:45:00;-16.140101188299575;-13.776830927657539;-14.283197199577227
2018-12-20 08:50:00;-16.071399240149894;-13.559916221520744;-15.043990235506003
2018-12-20 08:55:00;-16.096937959236918;-13.62749269668243;-13.22321187715954
2018-12-20 09:00:00;-16.376661023767205;-13.056754324377213;-14.252250388519084
2018-12-20 09:05:00;-15.575114415290834;-13.070377380686512;-13.859646410774241
2018-12-20 09:10:00;-16.0241200349601;-13.847095274860912;-15.515923029014916
2018-12-20 09:15:00;-15.887619659458544;-13.45325353410011;-13.958129354808793
2018-12-20 09:20:00;-16.58413053979222;-13.37958581792148;-13.450147663057239
2018-12-20 09:25:00;-15.862351931000426;-14.271362213805316;-13.207495491287505
2018-12-20 09:30:00;-15.615741127078472;-12.702474473014231;-11.710831183331004
2018-12-20 09:35:00;-15.44264091448212;-13.377845338077039;-11.540333267320257
2018-12-20 09:40:00;-14.68267074682381;-13.60417344550509;-10.804546715438958
2018-12-20 09:45:00;-14.518773393424503;-13.604626503511856;-12.283039288985496
2018-12-20 09:50:00;-14.145445999485439;-13.655060475513876;-11.903883994482467
2018-12-20 09:55:00;-14.766993446563724;-14.286352642310927;-11.904155477152473
2018-12-20 10:00:00;-14.518361574964551;-13.853292509294139;-12.994443581890703
2018-12-20 10:05:00;-14.508412986143291;-13.847955232768763;-11.501598390878867
2018-12-20 10:10:00;-14.94857526904979;-14.259999217984195;-12.305367146513793
2018-12-20 10:15:00;-14.233938920517623;-13.902058265766303;-12.33801169317182
2018-12-20 10:20:00;-14.577875817690817;-13.495224991850334;-12.928330366828105
2018-12-20 10:25:00;-14.58924171046089;-13.072828246229202;-12.075155112245335
2018-12-20 10:30:00;-14.818395941558144;-12.96199056599258;-13.076781416269263
